ground.truth,label
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
anomaly,1
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
anomaly,1
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
anomaly,1
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
anomaly,1
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
anomaly,1
nominal,3
anomaly,1
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
anomaly,1
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
anomaly,1
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
anomaly,1
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
anomaly,1
nominal,3
nominal,3
nominal,3
nominal,3
anomaly,1
anomaly,1
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
anomaly,1
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
anomaly,1
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
anomaly,1
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
anomaly,1
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
anomaly,1
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
anomaly,1
nominal,3
nominal,3
nominal,3
anomaly,1
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
nominal,3
anomaly,1
