3423,-0.659830
3424,-0.833352
3425,-3.093471
3426,-2.420350
3427,1.541193
3428,2.546277
3429,0.007140
3430,-0.523239
3431,-0.662219
3432,-1.318160
3433,-0.007629
3434,0.843663
3435,1.239244
3436,1.963206
3437,0.040061
3438,-1.169705
3439,-0.826326
3440,-1.249203
3441,-1.153294
3442,-0.255034
3443,1.552423
3444,2.160033
3445,0.001841
3446,-1.228471
3447,-1.256200
3448,-2.299130
3449,-1.827960
3450,-0.318434
3451,0.862213
3452,1.173145
3453,1.246588
3454,-0.255493
3455,0.334908
3456,1.986039
3457,0.390590
3458,-0.787610
3459,-1.032461
3460,-1.949385
3461,-0.625818
3462,-1.562355
3463,-0.826292
3464,-1.271733
3465,-0.254167
3466,2.195768
3467,1.492303
3468,1.234081
3469,0.868491
3470,0.523909
3471,-0.835028
3472,0.090297
3473,0.903127
3474,-0.616154
3475,2.358400
3476,2.267193
3477,0.519394
3478,1.253934
3479,-0.818286
3480,-2.332562
3481,1.036146
3482,2.615052
3483,0.562288
3484,-0.552523
3485,-0.215571
3486,0.735225
3487,0.641669
3488,0.991555
3489,0.912726
3490,-0.086251
3491,-0.613557
3492,-0.983615
3493,-0.925935
3494,-0.769433
3495,0.129861
3496,0.579065
3497,0.996442
3498,0.989453
3499,0.747973
3500,0.516486
3501,-0.024914
3502,-0.698360
3503,-0.921621
3504,-0.999563
3505,-0.885158
3506,-0.772366
3507,-0.156069
3508,0.380243
3509,0.890237
3510,0.770115
3511,0.090352
3512,-0.390982
3513,-0.764249
3514,-0.975406
3515,-0.725202
3516,-0.253207
3517,0.853750
3518,0.959354
3519,0.995329
3520,0.734242
3521,0.488845
3522,0.592994
3523,0.699542
3524,0.671366
3525,0.791673
3526,0.780036
3527,0.919577
3528,0.897194
3529,0.974422
3530,0.999983
3531,0.994827
3532,0.989811
3533,0.948685
3534,0.783774
3535,0.875772
3536,0.769973
3537,0.766685
3538,0.771492
3539,0.612739
3540,0.325502
3541,0.047823
3542,0.251282
3543,0.189937
3544,0.243989
3545,0.107802
3546,-0.041056
3547,-0.185924
3548,-0.294355
3549,-0.394244
3550,-0.507992
3551,-0.606180
3552,-0.584207
3553,-0.654200
3554,-0.684274
3555,-0.669220
3556,-0.642178
3557,-0.759621
3558,-0.615468
3559,-0.386917
3560,-0.448555
3561,-0.389117
3562,-0.240790
3563,-0.230357
3564,0.017229
3565,-0.040648
3566,0.012824
3567,0.060589
3568,0.056237
3569,0.224483
3570,0.351189
3571,0.403150
3572,0.450849
3573,0.726511
3574,0.510051
3575,0.712141
3576,0.828687
3577,0.884414
3578,0.900573
3579,0.921796
3580,0.937154
3581,0.959833
3582,1.000000
3583,0.981044
3584,0.947219
3585,0.919319
3586,0.919662
3587,0.947250
3588,0.789743
3589,0.619189
3590,0.635143
3591,0.586010
3592,0.440699
3593,0.363045
3594,0.020092
3595,-0.004418
3596,-0.046892
3597,-0.131073
3598,-0.066239
3599,-0.325383
3600,-0.428088
3601,-0.624761
3602,-0.743292
3603,-0.785687
3604,-0.943599
3605,-0.579172
3606,2.033673
3607,0.784971
3608,-1.371497
3609,-0.274841
3610,1.093187
3611,1.060236
3612,1.465189
3613,0.624069
3614,-1.802268
3615,-0.832450
3616,0.230948
3617,0.465683
3618,0.515461
3619,-0.367422
3620,-0.414957
3621,-0.046089
3622,-0.276132
3623,-0.508113
3624,-0.606725
3625,0.453072
3626,1.050686
3627,2.450773
3628,2.417457
3629,-0.390153
3630,2.119818
3631,3.084302
3632,1.403751
3633,1.582228
3634,1.215114
3635,1.158665
3636,-0.566431
3637,-0.734556
3638,-0.957332
3639,-0.647729
3640,-0.056719
3641,0.320828
3642,0.837240
3643,0.990421
3644,0.873051
3645,0.141768
3646,-0.213074
3647,-0.697847
3648,-0.966721
3649,-0.899605
3650,-0.478460
3651,-0.240505
3652,0.491994
3653,0.928293
3654,0.988149
3655,0.999291
3656,0.823230
3657,0.357978
3658,-0.204547
3659,-0.447264
3660,0.395107
3661,0.936429
3662,0.996087
3663,0.947951
3664,0.472124
3665,0.205459
3666,-0.197471
3667,-0.577242
3668,-0.971338
3669,-0.762263
3670,-0.135546
3671,0.261453
3672,0.597893
3673,0.981222
3674,1.000000
3675,0.874211
3676,0.500835
3677,-0.055204
3678,-0.573566
3679,-0.899292
3680,-0.996141
3681,-0.859625
3682,-0.264951
3683,0.116199
3684,0.836592
3685,0.921689
3686,0.996208
3687,0.877998
3688,0.613507
3689,0.006619
3690,-0.585600
3691,-0.813713
3692,-0.981712
3693,-0.962461
3694,-0.942006
3695,-0.182538
3696,1.960173
3697,3.582309
3698,0.697777
3699,-0.869178
3700,0.117240
3701,1.108012
3702,0.892566
3703,-0.995743
3704,-1.742454
3705,-0.722040
3706,1.229975
3707,1.662295
3708,-0.345577
3709,-0.125042
3710,0.261388
3711,0.503423
3712,3.417418
3713,2.168184
3714,0.442779
3715,0.056212
3716,-0.857657
3717,-0.082701
3718,-0.164121
3719,2.269330
3720,2.156421
3721,0.280258
3722,0.919498
3723,0.908151
3724,0.348313
3725,0.046685
3726,-0.369004
3727,-0.590285
3728,-0.998373
3729,-0.934449
3730,-0.651061
3731,-0.311433
3732,0.395435
3733,0.575577
3734,0.939438
3735,0.989542
3736,0.989544
3737,0.792449
3738,0.443678
3739,-0.139732
3740,-0.763770
3741,-0.994314
3742,-0.789893
3743,-0.278403
3744,0.370075
3745,0.747736
3746,0.999459
3747,0.908534
3748,0.505128
3749,0.551508
3750,0.861438
3751,0.998491
3752,0.971947
3753,0.705847
3754,0.453607
3755,-0.246725
3756,-0.899943
3757,-0.993278
3758,-0.881925
3759,-0.459615
3760,-0.239012
3761,0.549714
3762,0.846975
3763,0.895222
3764,0.728890
3765,-0.161763
3766,-0.398504
3767,-0.616787
3768,-0.974317
3769,-0.883833
3770,-0.766082
3771,-0.156607
3772,0.451291
3773,0.712608
3774,0.869822
3775,0.998718
3776,0.835773
3777,0.656782
3778,0.217600
3779,-1.199390
3780,-0.835617
3781,-0.991974
3782,-1.421331
3783,-0.295229
3784,0.771420
3785,0.825821
3786,0.714429
3787,0.593064
3788,0.485782
3789,3.060333
3790,0.992294
3791,-0.776011
3792,3.040818
3793,2.815371
3794,0.128377
3795,0.850287
3796,0.829580
3797,-1.666145
3798,-0.574939
3799,-0.870661
3800,-2.419740
3801,0.790634
3802,0.850883
3803,-1.050239
3804,0.185567
3805,0.028149
3806,-2.073341
3807,-0.947712
3808,0.091591
3809,-1.426596
3810,-0.606721
3811,1.101440
3812,0.104733
3813,-0.651087
3814,0.179061
3815,1.660754
3816,0.907568
3817,0.371895
3818,1.219889
3819,1.444508
3820,0.864053
3821,0.567293
3822,0.291419
3823,-0.154331
3824,-0.692215
3825,-0.995755
3826,-0.905579
3827,-0.459561
3828,0.113898
3829,0.800965
3830,0.998271
3831,0.999897
3832,0.949093
3833,0.515494
3834,-0.053090
3835,-0.403402
3836,-0.770450
3837,-0.992979
3838,-0.656482
3839,0.136114
3840,0.473440
3841,0.623503
3842,0.983869
3843,0.999997
3844,0.997184
3845,0.996317
3846,0.978872
3847,0.825334
3848,0.897736
3849,0.794614
3850,0.711788
3851,0.538659
3852,0.547945
3853,0.474444
3854,0.213677
3855,0.266080
3856,0.121343
3857,0.070784
3858,0.047416
3859,-0.145485
3860,-0.195337
3861,-0.406852
3862,-0.593997
3863,-0.662323
3864,-0.641349
3865,-0.888408
3866,-0.875867
3867,-0.896334
3868,-0.979547
3869,-0.953884
3870,-0.982635
3871,-0.984153
3872,-0.996055
3873,-1.263021
3874,-1.576176
3875,0.094170
3876,2.320699
3877,0.918828
3878,-1.282620
3879,0.374802
3880,1.294141
3881,-1.036301
3882,-0.720634
3883,0.326013
3884,0.206503
3885,-3.555867
3886,-3.137609
3887,1.172208
3888,0.031531
3889,0.669502
3890,2.435424
3891,1.343646
3892,-0.545313
3893,-0.735220
3894,0.633798
3895,0.273007
3896,0.809417
3897,0.530609
3898,-0.632359
3899,-0.937999
3900,-1.117608
3901,-0.601227
3902,-0.336100
3903,-0.417146
3904,0.693061
3905,2.426796
3906,0.889630
3907,0.250115
3908,-0.136907
3909,-0.558592
3910,-0.719440
3911,-0.947588
3912,-0.811171
3913,0.176565
3914,0.535014
3915,0.943463
3916,0.999531
3917,0.853253
3918,0.327661
3919,-0.333467
3920,-0.804693
3921,-0.983393
3922,-0.883472
3923,-0.629703
3924,0.377827
3925,0.585499
3926,0.826844
3927,0.901669
3928,0.515641
3929,0.255362
3930,-0.221592
3931,-0.482754
3932,-0.990346
3933,-0.912873
3934,-0.855675
3935,-0.701659
3936,-0.724274
3937,-0.469359
3938,-0.677419
3939,-0.541242
3940,-0.514970
3941,-0.148493
3942,-0.418477
3943,-0.210879
3944,0.095490
3945,0.390463
3946,0.396965
3947,0.281517
3948,0.329449
3949,0.664971
3950,0.566920
3951,0.569162
3952,0.793983
3953,0.786803
3954,0.923173
3955,0.871653
3956,0.935791
3957,0.999801
3958,0.997546
3959,0.969516
3960,0.861062
3961,0.950185
3962,0.798422
3963,0.849788
3964,0.656091
3965,0.677219
3966,0.683064
3967,0.807085
3968,0.962463
3969,0.931580
3970,0.982817
3971,0.963175
3972,0.995150
3973,0.997731
3974,0.934416
3975,0.945397
3976,0.911495
3977,0.881138
3978,0.819332
3979,0.873514
3980,0.736448
3981,0.744706
3982,0.438528
3983,0.499383
3984,0.445089
3985,0.245712
3986,0.223525
3987,0.061058
3988,-0.033663
3989,0.063152
3990,-0.306868
3991,-0.337857
3992,-0.350794
3993,-0.291903
3994,-0.136579
3995,0.046894
3996,0.069966
3997,0.108774
3998,0.171347
3999,0.275981
4000,0.420671
4001,0.344184
4002,0.503912
4003,0.573842
4004,0.507728
4005,0.608065
4006,0.750177
4007,0.746733
4008,0.793190
4009,0.819468
4010,0.967216
4011,0.923561
4012,0.968995
4013,0.983122
4014,0.995332
4015,0.998741
4016,0.995232
4017,0.977358
4018,0.933104
4019,0.805449
4020,0.814027
4021,0.782690
4022,0.602878
4023,0.605206
4024,0.633153
4025,0.691344
4026,0.855589
4027,0.922459
4028,0.909767
4029,0.893199
4030,0.947348
4031,0.985592
4032,0.999931
4033,0.991642
4034,0.965362
4035,0.944645
4036,0.902722
4037,0.930895
4038,0.710806
4039,0.538470
4040,0.578357
4041,0.488297
4042,0.605585
4043,0.296840
4044,0.095429
4045,-0.034035
4046,-0.164493
4047,-0.133716
4048,-0.407110
4049,-0.279379
4050,-0.609488
4051,-0.594844
4052,-0.600038
4053,-0.516227
4054,-0.628303
4055,-0.822077
4056,-0.800482
4057,-0.635740
4058,-0.617184
4059,-0.650368
4060,-0.502123
4061,-0.460533
4062,-0.370330
4063,-0.033184
4064,-0.089626
4065,-0.056569
4066,0.200716
4067,0.423919
4068,0.415922
4069,0.400755
4070,0.532020
4071,0.688108
4072,0.759070
4073,0.726809
4074,0.804339
4075,0.908891
4076,0.912591
4077,0.998009
4078,0.999953
4079,0.985961
4080,0.990068
4081,0.999993
4082,0.967967
4083,0.972148
4084,0.905096
4085,0.616618
4086,-1.528188
4087,0.204838
4088,3.022885
4089,1.446212
4090,-1.612791
4091,-1.688853
4092,0.023968
4093,-0.402708
4094,1.715990
4095,4.176193
4096,0.076520
4097,-2.902625
4098,-0.695081
4099,-0.613156
4100,-0.888973
4101,0.193609
4102,-0.028863
4103,0.979232
4104,2.826219
4105,2.203497
4106,-0.816002
4107,-1.068194
4108,-0.440265
4109,1.408122
4110,2.685435
4111,1.095681
4112,1.052125
4113,0.831229
4114,0.660151
4115,0.383738
4116,-0.416384
4117,-0.826741
4118,-0.958367
4119,-0.999767
4120,-0.711979
4121,-0.566841
4122,-0.308589
4123,0.159826
4124,0.531006
4125,0.968165
4126,0.904704
4127,0.695531
4128,-0.166164
4129,-0.375688
4130,-0.999811
4131,-0.900795
4132,-0.649635
4133,0.046982
4134,0.455466
4135,0.697440
4136,0.964659
4137,0.977446
4138,0.854644
4139,0.627387
4140,-0.002704
4141,-0.372554
4142,-0.754148
4143,-0.654696
4144,-0.659890
4145,-0.522509
4146,-0.331699
4147,-0.284893
4148,-0.018428
4149,-0.230254
4150,-0.030544
4151,0.183005
4152,0.225108
4153,0.189769
4154,0.482244
4155,0.437938
4156,0.572443
4157,0.728775
4158,0.762683
4159,0.779134
4160,0.950571
4161,0.968347
4162,0.993183
4163,0.990724
4164,0.991554
4165,0.986381
4166,0.994239
4167,0.971969
4168,0.938053
4169,0.960682
4170,0.859106
4171,0.823949
4172,0.664010
4173,0.925069
4174,0.821990
4175,0.156722
4176,-0.181089
4177,-0.867289
4178,-0.832825
4179,-0.431982
4180,0.014524
4181,0.715329
4182,0.991768
4183,0.959374
4184,0.694565
4185,0.023189
4186,-0.529063
4187,-0.817488
4188,-0.957459
4189,-0.783033
4190,-0.168231
4191,0.389174
4192,0.700290
4193,0.976175
4194,0.918508
4195,0.540962
4196,0.145404
4197,-0.351513
4198,-0.764277
4199,-0.996064
4200,-0.749889
4201,-0.370262
4202,-0.220629
4203,-0.230409
4204,-0.030370
4205,0.033502
4206,0.091322
4207,0.224233
4208,0.348509
4209,0.364047
4210,0.642558
4211,0.415310
4212,0.750193
4213,0.766149
4214,0.913635
4215,0.901477
4216,0.952401
4217,0.976084
4218,0.996047
4219,0.985950
4220,0.997318
4221,1.000000
4222,0.989682
4223,0.920109
4224,0.899029
4225,0.814358
4226,-1.624297
4227,-2.734309
4228,-1.151040
4229,0.183469
4230,2.109482
4231,0.931157
4232,-0.999037
4233,-1.019959
4234,-1.552076
4235,1.191317
4236,0.547636
4237,-0.549294
4238,0.979950
4239,0.368736
4240,0.495265
4241,-0.640584
4242,0.496302
4243,3.581168
4244,1.971950
4245,2.470211
4246,2.024078
4247,0.001404
4248,1.832321
4249,0.972885
4250,-1.840554
4251,-0.999911
4252,-0.751343
4253,-0.454843
4254,0.425264
4255,0.882263
4256,0.992214
4257,0.863804
4258,0.783821
4259,0.733265
4260,0.112109
4261,-0.436180
4262,-0.814749
4263,-0.925864
4264,-0.947572
4265,-0.755904
4266,-0.392034
4267,-0.027889
4268,0.225300
4269,0.919436
4270,0.978777
4271,0.465697
4272,-0.499777
4273,-0.922913
4274,-0.643064
4275,-0.325518
4276,0.262723
4277,0.780286
4278,0.999557
4279,0.822656
4280,0.127189
4281,-0.714264
4282,-0.952947
4283,-0.787071
4284,-0.584278
4285,0.057788
4286,0.565422
4287,0.756470
4288,0.998059
4289,0.883321
4290,0.887840
4291,0.450091
4292,-0.151206
4293,-0.490940
4294,-0.875124
4295,-0.956188
4296,-0.605438
4297,-0.294354
4298,0.820127
4299,0.985834
4300,0.958932
4301,0.792812
4302,0.287544
4303,-0.055597
4304,-0.436325
4305,-0.546014
4306,-0.879741
4307,-0.999740
4308,-0.356897
4309,0.261845
4310,0.466597
4311,0.891680
4312,0.999989
4313,0.858941
4314,0.051917
4315,-0.645114
4316,-0.412192
4317,1.425803
4318,1.592625
4319,0.132150
4320,0.195349
4321,0.154885
4322,0.052138
4323,1.808580
4324,-0.680694
4325,-1.279907
4326,-0.741803
4327,-0.310727
4328,0.591302
4329,-1.854697
4330,-0.522402
4331,1.059439
4332,0.911582
4333,0.373042
4334,-0.684187
4335,-0.979157
4336,-0.993610
4337,-0.803237
4338,-0.306762
4339,0.419549
4340,0.775431
4341,0.975511
4342,0.930510
4343,0.334303
4344,-0.295583
4345,-0.435193
4346,-0.818159
4347,-0.993409
4348,-0.876621
4349,-0.330622
4350,-0.020564
4351,0.375674
4352,0.682048
4353,0.964483
4354,0.975137
4355,0.831611
4356,-0.018184
4357,-0.048666
4358,2.510834
4359,2.484937
4360,0.404039
4361,-1.314662
4362,-0.798842
4363,1.017797
4364,0.486116
4365,-0.677436
4366,2.531617
4367,3.900652
4368,2.228781
4369,-0.310157
4370,-2.167475
4371,-0.632507
4372,-0.926456
4373,0.599260
4374,3.010710
4375,0.876767
4376,1.250373
4377,1.779667
4378,2.585138
4379,2.734076
4380,0.720879
4381,1.976096
4382,2.677537
4383,1.788365
4384,0.007484
4385,-1.730455
4386,1.312705
4387,2.188083
4388,0.843892
4389,1.665077
4390,1.177928
4391,-2.486894
4392,-4.099934
4393,-3.363292
4394,-0.364566
4395,0.181822
4396,-0.173844
4397,2.107242
4398,0.546186
4399,-0.621597
4400,1.017463
4401,-0.321775
4402,0.493473
4403,1.066504
4404,-0.671460
4405,1.727860
4406,2.634380
4407,1.448057
4408,2.280183
4409,0.704419
4410,0.599347
4411,0.747927
4412,-1.046518
4413,-0.816623
4414,-0.894065
4415,-0.458944
4416,0.091523
4417,0.859409
4418,0.991555
4419,0.431147
4420,-0.005367
4421,-0.238776
4422,-0.574845
4423,-0.830745
4424,-0.996066
4425,-0.683954
4426,-0.304610
4427,0.137343
4428,0.521262
4429,0.778631
4430,0.863557
4431,0.997779
4432,0.536777
4433,0.025746
4434,-0.395312
4435,-0.717358
4436,-0.912067
4437,-0.998807
4438,-0.910748
4439,-0.563986
4440,0.138714
4441,0.529211
4442,0.887089
4443,0.013080
4444,0.706163
4445,2.643875
4446,-0.357628
4447,-3.240706
4448,-0.331638
4449,1.967069
4450,1.372481
4451,0.513592
4452,-0.092177
4453,0.433483
4454,0.713076
4455,1.484199
4456,0.626479
4457,-0.663248
4458,0.908331
4459,1.054754
4460,0.837578
4461,1.331781
4462,0.233781
4463,-1.445509
4464,-1.768451
4465,-1.831549
4466,-2.939751
4467,-0.764223
4468,-0.794262
4469,-0.206549
4470,0.070795
4471,0.280237
4472,0.922923
4473,0.999132
4474,0.646845
4475,0.248908
4476,-0.445848
4477,-0.964736
4478,-0.991518
4479,-0.837300
4480,-0.467128
4481,0.454795
4482,0.714810
4483,0.968240
4484,0.993622
4485,0.848571
4486,0.156077
4487,-0.128420
4488,-0.773491
4489,-0.977545
4490,-0.814799
4491,-0.467459
4492,0.084162
4493,0.714792
4494,0.881849
4495,0.918933
4496,0.996747
4497,0.983647
4498,-0.002082
4499,-0.422684
4500,-0.853047
4501,-0.907254
4502,-0.626213
4503,-0.037386
4504,0.228721
4505,0.400229
4506,0.982981
4507,0.759550
4508,0.742191
4509,0.348169
4510,-0.347555
4511,-0.855000
4512,-0.975536
4513,-0.995691
4514,-0.662795
4515,0.054468
4516,0.696466
4517,0.891830
4518,0.997379
4519,0.577691
4520,0.037302
4521,-0.183051
4522,-0.718589
4523,-0.892991
4524,-0.969627
4525,-0.956541
4526,-0.630230
4527,0.010064
4528,0.446188
4529,0.943621
4530,0.929519
4531,0.651509
4532,-0.441931
4533,-0.645302
4534,0.868902
4535,1.350836
4536,-0.780370
4537,-1.808185
4538,-1.228109
4539,-0.275073
4540,2.189043
4541,1.838245
4542,-0.053352
4543,-1.306433
4544,-1.160414
4545,-1.252953
4546,-1.000366
4547,-0.910107
4548,-2.132515
4549,-1.001003
4550,0.838470
4551,2.157244
4552,1.266226
4553,-2.323398
4554,-1.074903
4555,1.743058
4556,2.069758
4557,2.613326
4558,2.956855
4559,0.508754
4560,0.571301
4561,1.220042
4562,0.470402
4563,1.057930
4564,-0.713256
4565,0.187609
4566,0.704257
4567,1.402673
4568,0.812827
4569,0.424745
4570,-0.017218
4571,-0.566443
4572,-0.849071
4573,-0.883534
4574,-0.989493
4575,-0.951200
4576,-0.539200
4577,-0.194455
4578,0.685069
4579,0.911825
4580,0.998751
4581,0.813918
4582,0.519398
4583,-0.179756
4584,-0.625436
4585,-0.913532
4586,-0.990881
4587,-0.816785
4588,-0.506524
4589,-0.011413
4590,0.604470
4591,0.794903
4592,0.971659
4593,0.978362
4594,0.799181
4595,0.282382
4596,-0.030919
4597,-0.398675
4598,-0.905827
4599,-0.994573
4600,-0.986040
4601,-0.540129
4602,0.067789
4603,0.303524
4604,0.766987
4605,0.995470
4606,0.880745
4607,0.693078
4608,0.124373
4609,-0.326743
4610,-0.775628
4611,-0.985536
4612,-0.681955
4613,-0.346915
4614,0.330995
4615,0.752503
4616,0.973226
4617,0.680819
4618,0.416053
4619,-0.353810
4620,-0.772684
4621,-0.920339
4622,-0.975571
4623,-0.960488
4624,-0.654490
4625,0.020095
4626,0.471379
4627,0.691873
4628,0.990273
4629,0.994422
4630,0.849785
4631,0.298966
4632,-0.067315
4633,-0.812349
4634,-0.983896
4635,-0.893337
4636,-0.425107
4637,-0.190804
4638,0.122234
4639,0.528892
4640,0.982321
4641,0.882435
4642,0.516487
4643,-0.148913
4644,-0.671667
4645,-0.962857
4646,-0.823721
4647,-0.599247
4648,-0.262688
4649,-0.182480
4650,0.194529
4651,0.500876
4652,0.721806
4653,0.990252
4654,0.849958
4655,0.476871
4656,-0.531913
4657,-0.582190
4658,-0.917916
4659,-0.973209
4660,-0.785751
4661,-0.400387
4662,0.090821
4663,0.546438
4664,0.949973
4665,0.979621
4666,0.760398
4667,0.505063
4668,-0.322633
4669,-0.880603
4670,-0.955704
4671,-0.833458
4672,-0.516917
4673,-0.221371
4674,-0.011274
4675,0.462988
4676,0.787739
4677,0.995993
4678,0.917215
4679,0.650392
4680,0.488638
4681,-0.331667
4682,-0.662932
4683,-0.989233
4684,-0.937444
4685,-0.579870
4686,0.104863
4687,0.854079
4688,0.999055
4689,0.972419
4690,0.694956
4691,0.499078
4692,0.606510
4693,0.541623
4694,0.761001
4695,0.881440
4696,0.907157
4697,0.960897
4698,0.993226
4699,0.999974
4700,0.989380
4701,0.974031
4702,0.930956
4703,0.929939
4704,0.940811
4705,0.825142
4706,0.763969
4707,0.474684
4708,0.417455
4709,0.443619
4710,0.393018
4711,0.319343
4712,0.207291
4713,0.329093
4714,0.078191
4715,0.019366
4716,-0.234312
4717,-0.335410
4718,-0.574912
4719,-0.576302
4720,-0.581685
4721,-0.178169
4722,0.332323
4723,0.821994
4724,0.971817
4725,0.999315
4726,0.866610
4727,0.388548
4728,-0.177575
4729,-0.504441
4730,-0.707410
4731,-0.950787
4732,-0.794723
4733,-0.477627
4734,-0.156669
4735,0.188567
4736,0.641013
4737,0.936978
4738,0.993667
4739,0.638975
4740,0.091108
4741,-0.477107
4742,-0.751991
4743,-0.971893
4744,-0.952192
4745,-0.728124
4746,-0.271424
4747,0.505542
4748,0.993385
4749,0.920275
4750,1.959716
4751,1.330046
4752,2.273118
4753,4.374811
4754,3.155618
4755,0.831745
4756,-0.877639
4757,-0.041315
4758,1.115034
4759,0.748319
4760,2.267822
4761,0.905364
4762,-1.748727
4763,-1.160730
4764,0.584775
4765,1.376068
4766,-0.340821
4767,-0.139136
4768,-0.444660
4769,-2.038954
4770,-0.953199
4771,-0.668889
4772,0.261893
4773,0.657090
4774,0.948098
4775,0.994189
4776,0.859243
4777,0.704672
4778,-0.320403
4779,-0.841714
4780,-0.999332
4781,-0.964556
4782,-0.816857
4783,0.133156
4784,0.543032
4785,0.823414
4786,0.956451
4787,0.809001
4788,0.457057
4789,0.018341
4790,-0.617132
4791,-0.974019
4792,-0.945259
4793,-0.617650
4794,-0.478222
4795,-0.350710
4796,0.166969
4797,0.924436
4798,0.992965
4799,0.820711
4800,0.453330
4801,-0.738554
4802,-0.855223
4803,-0.939186
4804,-0.545022
4805,0.047571
4806,0.591738
4807,2.121736
4808,1.898072
4809,-0.115850
4810,-0.090481
4811,1.544245
4812,1.232890
4813,-0.655494
4814,-2.525135
4815,-2.211810
4816,0.383384
4817,-0.202693
4818,-0.329172
4819,0.709361
4820,0.773694
4821,-1.593737
4822,-3.759567
4823,-1.882933
4824,1.403675
4825,1.112005
4826,-0.881051
4827,2.023947
4828,2.579368
4829,1.288267
4830,0.217305
4831,0.536662
4832,2.510382
4833,1.832993
4834,0.415621
4835,0.473450
4836,-1.066259
4837,-0.537052
4838,0.239512
4839,-1.127720
4840,1.038957
4841,2.415117
4842,-0.523565
4843,0.889352
4844,0.668031
4845,-1.401059
4846,0.377981
4847,0.737780
4848,-1.537294
4849,-0.679450
4850,-1.030901
4851,-0.150239
4852,1.626343
4853,-0.705448
4854,0.255532
4855,2.307973
4856,1.166518
4857,2.279141
4858,4.527754
4859,2.575693
4860,1.388755
4861,2.374211
4862,0.173882
4863,-0.848207
4864,-0.395120
4865,-1.504737
4866,-0.701295
4867,0.318348
4868,-1.415268
4869,-1.268294
4870,0.092767
4871,1.146971
4872,2.560630
4873,0.306702
4874,0.642865
4875,0.993861
4876,0.980906
4877,0.960695
4878,0.591254
4879,0.135782
4880,-0.519021
4881,-0.827282
4882,-0.994524
4883,-0.822060
4884,-0.558819
4885,0.196334
4886,0.598251
4887,0.888835
4888,0.982536
4889,0.690873
4890,0.422404
4891,-0.275349
4892,-0.542021
4893,-0.900842
4894,-0.994362
4895,-0.960865
4896,-0.633884
4897,-0.167032
4898,0.464975
4899,0.858846
4900,0.987882
4901,0.996583
4902,0.840595
4903,0.408224
4904,-0.152860
4905,-0.412258
4906,-0.677185
4907,-0.999971
4908,-0.728774
4909,-0.182178
4910,0.270811
4911,0.606845
4912,0.885291
4913,0.987375
4914,0.831061
4915,0.327772
4916,-0.389358
4917,-0.526871
4918,-0.999316
4919,-0.902172
4920,-0.397552
4921,-0.033106
4922,0.070194
4923,0.321865
4924,0.741961
4925,0.970295
4926,0.961669
4927,0.501757
4928,0.199416
4929,-0.243957
4930,-0.731940
4931,-0.999999
4932,-0.705584
4933,-0.256342
4934,0.100056
4935,0.695287
4936,0.964845
4937,0.758421
4938,0.203366
4939,-0.082685
4940,-0.414771
4941,-0.552684
4942,-0.792537
4943,-0.992529
4944,-0.951768
4945,-0.823150
4946,-0.333469
4947,-0.283120
4948,-0.198920
4949,-0.095677
4950,0.164926
4951,0.019516
4952,0.377507
4953,0.304661
4954,0.576145
4955,0.450859
4956,0.637897
4957,0.660653
4958,0.623264
4959,0.756318
4960,0.813919
4961,0.901688
4962,0.903697
4963,0.910632
4964,0.926064
4965,0.961242
4966,0.990233
4967,0.998611
4968,0.924424
4969,0.985312
4970,0.818249
4971,0.932862
4972,0.882876
4973,0.798070
4974,0.666064
4975,0.610067
4976,0.724662
4977,0.541108
4978,0.530553
4979,0.397049
4980,0.097105
4981,0.476761
4982,0.999037
4983,0.920920
4984,0.427346
4985,0.110901
4986,-0.555399
4987,-0.884018
4988,-0.961411
4989,-0.992861
4990,-0.653076
4991,-0.008916
4992,0.574044
4993,0.859106
4994,0.922483
4995,0.999131
4996,0.690337
4997,0.141636
4998,-0.178161
4999,-0.617401
5000,-0.976402
5001,-0.870590
5002,-0.728108
5003,-0.484337
5004,0.214552
5005,0.544388
5006,0.877154
5007,0.999881
5008,0.951135
5009,0.279477
5010,-0.209328
5011,-0.847881
5012,-0.982618
5013,-0.988981
5014,-0.635633
5015,-0.254132
5016,0.306905
5017,0.797669
5018,0.991589
5019,0.826703
5020,0.407340
5021,0.126159
5022,-0.319724
5023,-0.730581
5024,-0.948170
5025,-0.976436
5026,-0.264452
5027,0.002857
5028,0.688190
5029,0.952582
5030,0.887540
5031,0.608861
5032,-0.099746
5033,-0.499576
5034,-0.894836
5035,-0.992732
5036,-0.894430
5037,-0.583692
5038,0.197749
5039,0.705157
5040,0.888517
5041,0.987454
5042,0.713542
5043,0.519139
5044,0.285211
5045,0.124782
5046,-0.237820
5047,-0.641172
5048,-0.982357
5049,-0.910524
5050,-0.233420
5051,0.539885
5052,0.890155
5053,0.991986
5054,0.378305
5055,0.048449
5056,-0.578098
5057,-0.929959
5058,-0.991859
5059,-0.886991
5060,-0.654972
5061,-0.004802
5062,0.190302
5063,0.438335
5064,0.240955
5065,0.368373
5066,0.555876
5067,0.738709
5068,0.733890
5069,0.885214
5070,0.784434
5071,0.904844
5072,0.865828
5073,0.952985
5074,0.979932
5075,0.993116
5076,0.999894
5077,0.997209
5078,0.994273
5079,1.000000
5080,0.942578
5081,0.836451
5082,0.746993
5083,0.647308
5084,0.679425
5085,0.597481
5086,0.571155
5087,0.446758
